"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
F9E423F7-16E8-4BC4-8372-BE6E75D4612A,Contract,"London Borough of Haringey - Parks and Leisure",Awarded,2022-12-13T10:37:48Z,"Hard Landscaping - Hard Landscaping - Parks","Entrance works at Markfield park  This opportunity has been distributed on adamprocure.co.uk",,,"United Kingdom","45000000 ","Chris Poore",DPS-Enquiries@haringey.gov.uk,"Haringey Council","River Park House, 225 High Road",London,"N22 8HQ","United Kingdom",,http://www.haringey.gov.uk,,"https://www.adamprocure.co.uk ",,12/10/2022,19/10/2022,11/10/2022,NO,,Yes,No,No,Works,0,0,20/10/2022,19961.12,"[Arlington Builders LTD|118 Woodsford Square, , London, London, W14 8DT|COMPANIES_HOUSE|02465571|Yes|No]",,12/10/2022,19/10/2022,"RestrictedOJEU ",,10:30
"MPS COUPA#912",Contract,"The Metropolitan Police Federation",Awarded,2022-12-13T10:01:52Z,"Consultancy Services in support of NZC2030 2022-24","Consultancy Services in support of NZC2030",,,London,"71000000 ",,CommercialMailbox-.Construction@met.police.uk,"2nd Floor, Kilburn Police Station,39 Salusbury Road, Queen's Park",,LONDON,NW66LT,England,,,,,,19/10/2022,31/03/2024,18/10/2022,NO,,Yes,No,No,Services,1046100,,19/10/2022,1046100,"[CONCERTO PARTNERS LLP|1 Long Lane
LONDON
SE1 4PG
GB|COMPANIES_HOUSE|OC373355|Yes|No]",,19/10/2022,31/03/2024,"CallOffFromFrameworkAgreement ",,00:00
306062,Contract,"University Of The West Of England",Awarded,2022-12-12T13:02:23Z,"ETXT 2nd Essential e-textbooks","ETXT 2nd essential e-textbooks - Hosted on Askews and Holts",,"BS16 1QY",,"22112000 ",,purchasing@uwe.ac.uk,"Frenchay Campus,Coldharbour Lane",,BRISTOL,BS161QY,England,,,,,,25/10/2022,26/10/2022,24/10/2022,NO,,No,No,No,Services,40000,,24/10/2022,40000,"[JOHN WILEY & SONS LIMITED|Terminus Road
PO22 9SA
GB|COMPANIES_HOUSE|00641132|No|No]",,25/10/2022,26/10/2022,"SingleTenderActionNonOJEU ",,17:00
tender_319926/1156491,Contract,"Defra Network eTendering Portal",Awarded,2022-12-12T12:11:57Z,"SCAH Power Upgrades- Acceptance fee","Acceptance Fee contract awarded to UKPN for the SCAH / Weybridge power upgrades.",,"KT15 3NB","Any region","65000000 ","Jessica Selby",jessica.selby@defra.gov.uk,"Nobel House, 17 Smith Square",,London,"SW10 3JR",England,,,"8600026142 Formal Offer v1 Weybridge_Redacted.pdf ",,,20/10/2022,30/09/2026,19/10/2022,NO,,No,No,No,Services,250000,250000,19/10/2022,250000,"[UK Power Networks (Operations) Ltd|Newington House, 237 Southwark Bridge Road, London, SE1 6NP|NONE_OTHER||No|No]",,20/10/2022,30/09/2026,"Other Direct Award of Non-Contestable works/services to the Distribution Network Operator.",,12:00
C431,Contract,Ofcom,Awarded,2022-12-12T11:46:10Z,"Identity assurance technology review & exclusionary risks of online age assurance","In November 2020, Ofcom started regulating video-sharing platform services (VSPs). Ofcom is required to ensure that VSPs within the UK's jurisdiction take 'appropriate measures' to protect minors from content which may impair their physical, mental or moral development. 

The guidance lists ten measures which VSPs might adopt, as appropriate, one of which is 'age verification (assurance) systems to protect minors.'  
There are two problem areas for this project:
• Problem Area 1 - inform our understanding of technical measures currently in use, as well as future solutions that will emerge with new technologies. In addition, we are keen to explore the role of safety by design, as it intersects with identity assurance and verification. Our ultimate goal is to establish the technological art of the possible as well as today's best practice when it comes to identity assurance and verification.
• Problem Area 2 - Ofcom are looking to conduct a review of recent evidence and data relevant to the risk that certain groups of adults and/or children may be less able to prove their age online (having regard to the variety of different age assurance methods available and the nature of their use on different kinds of online service).",,SE19HA,,"73000000 ","Alex Lindsay",alex.lindsay@ofcom.org.uk,"Riverside House,2A Southwark Bridge Road",,LONDON,SE19HA,England,02079813600,,,,,19/10/2022,28/02/2023,10/10/2022,NO,,Yes,Yes,No,Services,100000,,19/10/2022,100000,"[QINETIQ LIMITED|Room 1013,A1 Building, Ively Road
FARNBOROUGH
Hampshire
GU14 0LX
GB|COMPANIES_HOUSE|03796233|No|No]",,19/10/2022,28/02/2023,"CallOffFromFrameworkAgreement ",,12:00
C20221398,Contract,Ofcom,Awarded,2022-12-12T11:11:34Z,"Identifying and Evaluating Methods for Testing the Impact of Recommender Systems","Ofcom has a requirement for a research project to investigate the use and impact of recommender systems by online services.
We are seeking to develop our understanding of the key functionalities and features of in-scope services. 
One of these is the use of algorithmically-driven recommender systems, which are used to serve up content both on search services (e.g. search engine sites) and user-to-user services (e.g. social media platforms and video sharing platforms).  
We are seeking to collect evidence on how these systems function at a technical level, where and how they are used in practice, the risks they present to users, and how these risks can be mitigated. This research will inform the development of the regulatory documents that we are required to prepare under the Online Safety Bill to assist in-scope services in understanding how they can comply with their duties, including the Codes of Practice, the Register of Risks and Risk Profiles that will come out of Ofcom's risk assessments, and Industry Risk Assessment Guidance.",,"SE1 9HA",,"73000000 ","Alex Lindsay",alex.lindsay@ofcom.org.uk,"Riverside House,2A Southwark Bridge Road",,LONDON,SE19HA,England,02079813600,,,,,27/10/2022,17/03/2023,03/10/2022,NO,,Yes,Yes,No,Services,118045.38,,19/10/2022,118045.38,"[PATTRN ANALYTICS AND INTELLIGENCE LTD|264 Banbury Road
Summertown
Oxford OX2 7DY|COMPANIES_HOUSE|13236351|Yes|No]",,27/10/2022,17/03/2023,"OpenNonOJEU ",,12:00
C20221336,Contract,Ofcom,Awarded,2022-12-12T10:52:43Z,"External study on the 'Future of Wireless Broadband Technologies","Ofcom has a requirement to understand the technology developments within the radio and satellite areas over the next 5-10 years.

The objective of this study is to understand the technology developments within the radio and satellite areas over the next 5-10 years, with a view to understanding the types of broadband service performance that can be delivered on these wireless networks to improve existing network deployments and consequent service availability.",,"SE1 9HA",,"73000000 ","Alex Lindsay",alex.lindsay@ofcom.org.uk,"Riverside House,2A Southwark Bridge Road",,LONDON,SE19HA,England,02079813600,,,,,31/10/2022,13/01/2023,30/09/2022,NO,,Yes,Yes,No,Services,59496,,19/10/2022,59496,"[PA CONSULTING (UK) LIMITED|123 Buckingham Palace Rd,Victoria
LONDON
SW1W 9SR
GB|COMPANIES_HOUSE|00414220|No|No]",,31/10/2022,13/01/2023,"OpenNonOJEU ",,12:00
SHEPWAY001-DN622986-16393982,Contract,"Folkestone and Hythe District Council",Awarded,2022-12-12T07:46:11Z,"Servicing and Maintenance of Passenger Lifts in Social Housing 2022-24","Further competition under SEC framework Passenger and Mobility Lifts Framework lot 1 (OJEU 2019/S 201-488928)

Passenger lift maintenance contract which will cover maintenance and repair of all passenger lifts in F&HDC's social housing portfolio.

The contract will cover the maintenance of passenger lifts on a comprehensive basis with this including planned and preventative maintenance, a responsive call out service, emergency maintenance, repairs and component replacements. Additionally, certain elements of Supplementary Testing will be included within a fixed annual sum.",,,"South East","50750000 ","Mhairi Richards",mhairi.richards@folkestone-hythe.gov.uk,"Civic Centre",,Folkestone,"CT20 2QY",England,"'+44 1303853401",https://www.folkestone-hythe.gov.uk/your-council/council-information/contracting,,,,01/12/2022,30/11/2024,16/08/2022,NO,,Yes,No,No,Services,70000,100000,18/10/2022,76440,"[Precision Lift Services Ltd|SS14 3BZ|NONE||Yes|No]",,01/12/2022,30/11/2024,"Other ",,13:00
AGEMCSU/TRANS/22/1292,Contract,"NHS ARDEN AND GREATER EAST MIDLANDS COMMISSIONING SUPPORT UNIT",Awarded,2022-11-24T08:24:22Z,"OD Consultancy Support under CCS MCF3 Lot 5","This contract has been awarded under the Crown Commercial Services MCF3 Consultancy Framework Lot 5 via a further competition process

The key objectives of the Procurement are to commission an Organisational Development Support Partner to lead the delivery of 3 separate programmes of work as set out within the Service Specification.  We seek to award a contract to a single provider across the three Lots but also welcome proposals for a Lead Co-ordinator approach working with smaller specialist organisations across one or more of programmes.",,,"East Midlands","79400000 ","David Bailey",david.bailey1@nhs.net,"St John's House,East Street",,LEICESTER,LE16NB,England,"01332 888023",,"SKM_C45822112414560.pdf ",,,19/09/2022,13/01/2023,29/07/2022,NO,,Yes,No,No,Services,0,250000,20/10/2022,250000,"[Deloitte|2 New Street Square
LONDON
EC4A 3PA
GB|NONE_OTHER||No|No]",,19/09/2022,13/01/2023,"CallOffFromFrameworkAgreement ",,17:00
NMC-0565,Contract,"NURSING AND MIDWIFERY COUNCIL",Awarded,2022-12-08T17:16:45Z,"Assurance Consultancy Service","provide on-going assurance consultancy",,"W1B 1PZ",,"72150000 ","Jaina Pankhania",jaina.pankhania@nmc-uk.org,"23 Portland Place",,LONDON,W1B1PZ,England,02076815075,,,,,01/11/2022,31/10/2023,20/10/2022,NO,,Yes,No,No,Services,36542.22,,20/10/2022,36542.22,"[CHAUCER GROUP LIMITED|10 Lower Thames Street
LONDON
EC3R 6EN
GB|COMPANIES_HOUSE|02136429|No|No]",,01/11/2022,31/10/2023,"CallOffFromFrameworkAgreement ",,12:00
QR-CHRT371-2022-23,Contract,"The Christie Hospital",Awarded,2022-12-08T15:30:14Z,"Learning Management System","Provision of Totara Learn Learning Management System (LMS)",,M204BX,,"48000000 80500000 ","Mathew Whitehead",mathew.whitehead@nhs.net,WITHINGTON,,MANCHESTER,M204BX,England,"0161 918 2094",,,,,16/12/2022,15/12/2023,22/09/2022,NO,,No,No,No,Services,28275,82125,20/10/2022,28275,"[CHAMBURY CONSULTING LTD|Duke Street Business Centre, Off,Duke Street Mill
LITTLEBOROUGH
Lancashire
OL15 8DL
GB|COMPANIES_HOUSE|08174072|No|No]",,16/12/2022,15/12/2023,"CallOffFromFrameworkAgreement ",,17:00
DSTL0000009033,Contract,"Defence Science and Technology Laboratory",Awarded,2022-11-14T10:19:35Z,"Additive Manufacture of Scalmalloy","Advanced characterisation and simulation of additively manufactured Scalmalloy",,"SP4 0JQ",,"73400000 ","Oliver Kell",okell@dstl.gov.uk,"Porton Down",,SALISBURY,SP40JQ,England,,,"20221101_Acceptance of Offer of Contract DSTL0000009033_REDACTED.pdf PO_DSTL0000009033_REDACTED.pdf 20221101_Technical_case_for_support_REDACTED.pdf ",,"i)	Contract Award Letter Signed: This contains sensitive commercial information, this has been redacted and will be added onto contracts finder. 
ii)	Supplier Proposal: This contains sensitive commercial information, this has been redacted and will be added onto contracts finder. 
iii)	Purchase Order: This contains sensitive commercial information, this has been redacted and will be added onto contracts finder. 
iv)	Actual Procurement Timescales: This does not contain any sensitive information and will be added onto contracts finder.",24/10/2022,31/10/2023,16/09/2022,NO,,Yes,No,No,Products,152369.09,,24/10/2022,152369,"[THE UNIVERSITY OF MANCHESTER|Oxford Road
MANCHESTER
M13 9PL
GB|COMPANIES_HOUSE|RC000797|No|No]",,25/10/2022,31/10/2023,"SingleTenderActionNonOJEU ",,12:00
20221208135409-104106,Contract,"North Lincolnshire Council",Awarded,2022-12-08T13:54:15Z,"Independent Advocacy Services","The Council is seeking a single provider to address all statutory independent advocacy and generic (non-statutory) requirements through a single service. This will provide a single route for advocacy provision for people with health and social care needs who require independent advocacy (statutory) and generic advocacy (non-statutory) services.",,,"Yorkshire and The Humber","85300000 85312300 85312310 ","Safaya Monaghan",safaya.monaghan@northlincs.gov.uk,"Church Square House, 30-40 High Street",,Scunthorpe,"DN15 6NL",ENG,"'+44 1724298281",www.northlincs.gov.uk,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=50251&B=UK https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/104106 ",,01/11/2022,31/10/2025,12/08/2022,NO,,Yes,Yes,No,Services,1,513000,24/10/2022,512130,"[POhWER|Hertlands House, Primett Road, Stevenage, Hertfordshire, SG1 3EE|NONE||No|No]",,01/11/2022,31/10/2025,"Open ",,13:00
305963,Contract,"University Of The West Of England",Awarded,2022-12-08T13:15:24Z,"Intellectual Property, patent renewal service","Intellectual Property, patent renewal service",,"BS16 1QY",,"79120000 ",,purchasing@uwe.ac.uk,"Frenchay Campus,Coldharbour Lane",,BRISTOL,BS161QY,England,,,,,,20/10/2022,21/10/2022,19/10/2022,NO,,No,No,No,Services,26648.24,,19/10/2022,26648.24,"[IPRIS AG|Pelikanweg 2
4054 BASEL
Switzerland|NONE_OTHER||Yes|No]",,20/10/2022,21/10/2022,"CompetitiveQuotationNonOJEU ",,17:00
305961,Contract,"University Of The West Of England",Awarded,2022-12-08T12:34:51Z,"Netbackup Maintenance Renewal","Netbackup Maintenance Renewal - essential renewal for netbackup platform base completed with flexible licensing xplat 1 front end TB plus onpremise standard perpetual license acd. ITS4031 SU",,"BS16 1QY",,"48000000 ",,purchasing@uwe.ac.uk,"Frenchay Campus,Coldharbour Lane",,BRISTOL,BS161QY,England,,,,,,20/10/2022,21/10/2022,19/10/2022,NO,,No,No,No,Services,86563,,19/10/2022,86563,"[Insight Direct (Uk) Limited|Insight Campus,Terry Street
Sheffield
South Yorkshire
S9 2BU
GB|NONE_OTHER||No|No]",,20/10/2022,21/10/2022,"CallOffFromFrameworkAgreement ",,17:00
DN623693,Contract,"STAR PROCUREMENT LIMITED",Awarded,2022-12-08T12:34:04Z,"Masonry Pointing at Littleborough Sports Centre","Awarded 19/10",,"OL15 9JN",,"45000000 ","Morgan Mister",morgan.mister@star-procurement.gov.uk,"2a St. Luke's Avenue",,LONDON,M320TH,"United Kingdom","0161 912 1616",,,,,20/02/2023,07/04/2023,15/08/2022,NO,,Yes,No,No,Works,49576.49,,19/10/2022,49576.49,"[MAYSAND LTD|1 Salmon Fields Business Village
OL2 6HT
GB|COMPANIES_HOUSE|02912226|Yes|No]",,20/02/2023,07/04/2023,"CompetitiveQuotationNonOJEU ",,12:00
103294,Contract,"DEPARTMENT FOR DIGITAL, CULTURE, MEDIA & SPORT",Awarded,2022-12-07T16:18:14Z,"Loneliness Evaluation - Effectiveness of Interventions","The Department for Digital, Culture, Media and Sport (DCMS) requires a supplier to carry out an evaluation into the effectiveness of loneliness interventions.",,,England,"73110000 ","Laura Southwood",laura.southwood@dcms.gov.uk,"100 Parliament Street",,LONDON,SW1A2BQ,England,,,,,,25/10/2022,31/03/2023,19/10/2022,NO,,Yes,Yes,No,Services,99352,,20/10/2022,99352,"[THE WHAT WORKS CENTRE FOR WELLBEING COMMUNITY INTEREST COMPANY|Albany House,Petty France
LONDON
SW1H 9EA
GB|COMPANIES_HOUSE|09461422|Yes|Yes]",,25/10/2022,31/03/2023,"CallOffFromDynamicPurchasingSystem ",,00:00
305960,Contract,"University Of The West Of England",Awarded,2022-12-07T15:50:17Z,"Building Surveyor/PM role to undertake the role of Building Services Engineer","Building Surveyor/PM role to undertake the role of Building Services Engineer",,"BS16 1QY",,"79620000 ",,purchasing@uwe.ac.uk,"Frenchay Campus,Coldharbour Lane",,BRISTOL,BS161QY,England,,,,,,20/10/2022,21/10/2022,19/10/2022,NO,,No,No,No,Services,25000,,19/10/2022,25000,"[Hays|Hays House
40-44 Coombe Road
New Malden
KT3 4QF|NONE_OTHER||No|No]",,20/10/2022,21/10/2022,"SingleTenderActionNonOJEU ",,17:00
"IT-33-3100-CBC-1422-T-CB - AWARD",Contract,"Central Bedfordshire Council",Awarded,2022-12-07T15:15:55Z,"CBC-1422-T-CB Security for Housing Services  - AWARD","Central Bedfordshire Council Housing Services is looking for a provider of security services for our Housing Properties including Independent Living Schemes, Accommodation Services and Housing Inclusion in Central Bedfordshire.
      
      We are seeking a professional and experienced provider who can display a high level of customer care for our residents, staff and visitors while providing an efficient and effective security service.
      
      The requirements of this contract are varied and subject to change. The provider must be flexible and be able to respond at short notice to requests for services.
      
      The Service Provider must be a member of the Security Industry Authority's (SIA) Approved Contractor Scheme and employ SIA licensed individuals. Enhanced Disclosure and Barring Service (DBS) checks are required for all front-line staff.
      
      The contract is for 3 years from 6th January 2023 with the option to extend for up to 1 further year, subject to satisfactory performance and service requirement. 
      
      The contract will be awarded on a non-exclusive basis and there will be no guarantee of spend with the supplier under the contract. 
      
      The supplier should be aware that Council's budgets and priorities and models of service provision are under constant review and there is no promise made by the Council to the supplier/s with regards to the frequency of requirement and type of service and contract value.
      
      Services required are: manned guarding, building safety management, planned events, mobile patrols and support at evictions.
      
      Our customers include: CBC tenants and shared owners, older persons, unaccompanied asylum-seeking children 16 + (UASC) & semi-independent  care leavers, customers with complex needs including addiction, customers with learning and/or physical disabilities and customers who are homeless, at risk of homelessness or those requiring sustained support.
      
      Our properties include: independent living schemes, housing inclusion, accommodation services and other properties owned or managed by the Council.
      
      Please see the tender documents and specification for full details of this project.",,"SG17 5TQ","Any region","79710000 ","ADMINISTRATOR ADMINISTRATOR",procurement@centralbedfordshire.gov.uk,"Priory House","Monks Walk",Shefford,"SG17 5TQ","United Kingdom",03003008000,,,,,06/01/2023,05/01/2026,16/09/2022,NO,,No,No,No,Services,0,0,21/10/2022,3112000,"[CYS Security Ltd|Unit 8, 141 New Bedford Road, United Kingdom, LU3 1LF|NONE||No|No]",,06/01/2023,05/01/2026,"Open ",,12:00
